Timestamp,Soil_Moisture_Smart,Soil_Moisture_Timer,Event_Log,Water_Event_Reason,Water_Used_ML,
2026-01-30 07:17:51,9.859252763879560,19.02772561955510,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.859252763879564%,69.0,
2026-01-30 07:18:03,9.850655937827760,19.02772561955510,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.850655937827762%,69.0,
2026-01-30 07:18:15,9.876446415983230,19.02772561955510,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.876446415983228%,69.0,
2026-01-30 07:18:27,9.859252763879560,19.02772561955510,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.859252763879564%,69.0,
2026-01-30 07:18:39,9.833462285724100,19.02772561955510,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.833462285724098%,69.0,
2026-01-30 07:18:51,9.84205911177593,19.02772561955510,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.84205911177593%,69.0,
2026-01-30 07:19:03,9.833462285724100,19.02772561955510,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.833462285724098%,69.0,
2026-01-30 07:19:17,9.84205911177593,19.02772561955510,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 07:19:17,9.84205911177593,19.02772561955510,Routine Check,,690.0,
2026-01-30 07:49:17,9.850655937827760,19.03618370971840,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 08:19:19,9.88504324203503,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.88504324203503%,69.0,
2026-01-30 08:19:31,9.893640068086860,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.893640068086862%,69.0,
2026-01-30 08:19:43,9.88504324203503,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.88504324203503%,69.0,
2026-01-30 08:19:55,9.893640068086860,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.893640068086862%,69.0,
2026-01-30 08:20:07,9.919430546242330,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.919430546242328%,69.0,
2026-01-30 08:20:19,9.902236894138690,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.902236894138694%,69.0,
2026-01-30 08:20:31,9.902236894138690,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.902236894138694%,69.0,
2026-01-30 08:20:43,9.910833720190500,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.910833720190496%,69.0,
2026-01-30 08:20:55,9.919430546242330,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.919430546242328%,69.0,
2026-01-30 08:21:07,9.936624198345960,18.993893258902100,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.936624198345962%,69.0,
2026-01-30 08:21:20,9.936624198345960,18.993893258902100,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 08:21:20,9.936624198345960,18.993893258902100,Routine Check,,690.0,
2026-01-30 08:51:20,9.902236894138690,18.92622853759620,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 09:21:22,9.850655937827760,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.850655937827762%,69.0,
2026-01-30 09:21:34,9.850655937827760,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.850655937827762%,69.0,
2026-01-30 09:21:46,9.859252763879560,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.859252763879564%,69.0,
2026-01-30 09:21:58,9.867849589931400,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.867849589931396%,69.0,
2026-01-30 09:22:10,9.859252763879560,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.859252763879564%,69.0,
2026-01-30 09:22:22,9.88504324203503,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.88504324203503%,69.0,
2026-01-30 09:22:34,9.867849589931400,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.867849589931396%,69.0,
2026-01-30 09:22:46,9.859252763879560,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.859252763879564%,69.0,
2026-01-30 09:22:58,9.876446415983230,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.876446415983228%,69.0,
2026-01-30 09:23:10,9.859252763879560,18.757066734331400,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.859252763879564%,69.0,
2026-01-30 09:23:24,9.867849589931400,18.757066734331400,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 09:23:24,9.867849589931400,18.757066734331400,Routine Check,,690.0,
2026-01-30 09:53:24,9.88504324203503,18.706318193351900,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 10:23:26,9.773284503361360,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.773284503361364%,69.0,
2026-01-30 10:23:38,9.781881329413170,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.781881329413165%,69.0,
2026-01-30 10:23:50,9.79907498151683,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.79907498151683%,69.0,
2026-01-30 10:24:02,9.773284503361360,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.773284503361364%,69.0,
2026-01-30 10:24:14,9.781881329413170,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.781881329413165%,69.0,
2026-01-30 10:24:26,9.790478155465000,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.790478155464998%,69.0,
2026-01-30 10:24:38,9.790478155465000,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.790478155464998%,69.0,
2026-01-30 10:24:50,9.790478155465000,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.790478155464998%,69.0,
2026-01-30 10:25:02,9.781881329413170,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.781881329413165%,69.0,
2026-01-30 10:25:14,9.781881329413170,18.655569652372500,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.781881329413165%,69.0,
2026-01-30 10:25:27,9.790478155465000,18.655569652372500,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 10:25:27,9.790478155465000,18.655569652372500,Routine Check,,690.0,
2026-01-30 10:55:27,9.45520193944394,18.080419521272100,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 11:25:29,9.652928938635870,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.652928938635865%,69.0,
2026-01-30 11:25:41,9.687316242843140,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.687316242843135%,69.0,
2026-01-30 11:25:53,9.670122590739500,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.670122590739501%,69.0,
2026-01-30 11:26:05,9.678719416791330,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.678719416791333%,69.0,
2026-01-30 11:26:17,9.644332112584030,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.644332112584033%,69.0,
2026-01-30 11:26:29,9.670122590739500,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.670122590739501%,69.0,
2026-01-30 11:26:41,9.678719416791330,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.678719416791333%,69.0,
2026-01-30 11:26:53,9.687316242843140,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.687316242843135%,69.0,
2026-01-30 11:27:05,9.670122590739500,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.670122590739501%,69.0,
2026-01-30 11:27:17,9.678719416791330,17.98738052947640,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.678719416791333%,69.0,
2026-01-30 11:27:31,9.678719416791330,17.98738052947640,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 11:27:31,9.678719416791330,17.98738052947640,Routine Check,,690.0,
2026-01-30 11:57:31,9.609944808376740,18.09733570159860,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 12:27:33,9.532573373910340,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.532573373910338%,69.0,
2026-01-30 12:27:45,9.54117019996217,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.54117019996217%,69.0,
2026-01-30 12:27:57,9.566960678117640,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.566960678117637%,69.0,
2026-01-30 12:28:09,9.54117019996217,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.54117019996217%,69.0,
2026-01-30 12:28:21,9.549767026014000,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.549767026014003%,69.0,
2026-01-30 12:28:33,9.58415433022127,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.58415433022127%,69.0,
2026-01-30 12:28:45,9.54117019996217,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.54117019996217%,69.0,
2026-01-30 12:28:57,9.532573373910340,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.532573373910338%,69.0,
2026-01-30 12:29:09,9.54117019996217,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.54117019996217%,69.0,
2026-01-30 12:29:21,9.523976547858540,18.071961431108900,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.523976547858537%,69.0,
2026-01-30 12:29:34,9.54117019996217,18.071961431108900,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 12:29:34,9.54117019996217,18.071961431108900,Routine Check,,690.0,
2026-01-30 12:59:34,9.506782895754870,17.928173898333800,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 13:29:36,9.463798765495770,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.463798765495772%,69.0,
2026-01-30 13:29:48,9.446605113392140,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.446605113392138%,69.0,
2026-01-30 13:30:00,9.472395591547600,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.472395591547604%,69.0,
2026-01-30 13:30:12,9.472395591547600,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.472395591547604%,69.0,
2026-01-30 13:30:24,9.45520193944394,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.45520193944394%,69.0,
2026-01-30 13:30:36,9.489589243651240,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.489589243651238%,69.0,
2026-01-30 13:30:48,9.480992417599410,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.480992417599406%,69.0,
2026-01-30 13:31:00,9.472395591547600,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.472395591547604%,69.0,
2026-01-30 13:31:12,9.45520193944394,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.45520193944394%,69.0,
2026-01-30 13:31:24,9.472395591547600,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.472395591547604%,69.0,
2026-01-30 13:31:38,9.489589243651240,17.80976063604840,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 13:31:38,9.489589243651240,17.80976063604840,Routine Check,,690.0,
2026-01-30 14:01:38,9.45520193944394,17.792844455721900,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 14:31:40,9.41221780918484,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.41221780918484%,69.0,
2026-01-30 14:31:52,9.429411461288470,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.429411461288474%,69.0,
2026-01-30 14:32:04,9.420814635236670,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.420814635236672%,69.0,
2026-01-30 14:32:16,9.429411461288470,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.429411461288474%,69.0,
2026-01-30 14:32:28,9.438008287340310,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.438008287340306%,69.0,
2026-01-30 14:32:40,9.446605113392140,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.446605113392138%,69.0,
2026-01-30 14:32:52,9.420814635236670,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.420814635236672%,69.0,
2026-01-30 14:33:04,9.429411461288470,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.429411461288474%,69.0,
2026-01-30 14:33:16,9.429411461288470,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.429411461288474%,69.0,
2026-01-30 14:33:28,9.429411461288470,17.733637824579200,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.429411461288474%,69.0,
2026-01-30 14:33:42,9.438008287340310,17.733637824579200,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 14:33:42,9.438008287340310,17.733637824579200,Routine Check,,690.0,
2026-01-30 15:03:42,9.446605113392140,17.69980546392630,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 15:33:44,9.403620983133040,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.403620983133038%,69.0,
2026-01-30 15:33:56,9.41221780918484,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.41221780918484%,69.0,
2026-01-30 15:34:08,9.403620983133040,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.403620983133038%,69.0,
2026-01-30 15:34:20,9.429411461288470,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.429411461288474%,69.0,
2026-01-30 15:34:32,9.41221780918484,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.41221780918484%,69.0,
2026-01-30 15:34:44,9.41221780918484,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.41221780918484%,69.0,
2026-01-30 15:34:56,9.41221780918484,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.41221780918484%,69.0,
2026-01-30 15:35:08,9.429411461288470,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.429411461288474%,69.0,
2026-01-30 15:35:20,9.420814635236670,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.420814635236672%,69.0,
2026-01-30 15:35:32,9.438008287340310,17.6490569229468,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.438008287340306%,69.0,
2026-01-30 15:35:45,9.429411461288470,17.6490569229468,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 15:35:45,9.429411461288470,17.6490569229468,Routine Check,,690.0,
2026-01-30 16:05:45,9.41221780918484,17.716721644252700,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 16:35:47,9.480992417599410,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.480992417599406%,69.0,
2026-01-30 16:35:59,9.480992417599410,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.480992417599406%,69.0,
2026-01-30 16:36:11,9.472395591547600,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.472395591547604%,69.0,
2026-01-30 16:36:23,9.480992417599410,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.480992417599406%,69.0,
2026-01-30 16:36:35,9.480992417599410,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.480992417599406%,69.0,
2026-01-30 16:36:47,9.480992417599410,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.480992417599406%,69.0,
2026-01-30 16:36:59,9.489589243651240,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.489589243651238%,69.0,
2026-01-30 16:37:11,9.480992417599410,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.480992417599406%,69.0,
2026-01-30 16:37:23,9.489589243651240,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.489589243651238%,69.0,
2026-01-30 16:37:35,9.489589243651240,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.489589243651238%,69.0,
2026-01-30 16:37:49,9.489589243651240,17.725179734416000,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 16:37:49,9.489589243651240,17.725179734416000,Routine Check,,690.0,
2026-01-30 17:07:49,9.532573373910340,17.691347373763000,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 17:37:51,9.54117019996217,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.54117019996217%,69.0,
2026-01-30 17:38:03,9.532573373910340,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.532573373910338%,69.0,
2026-01-30 17:38:15,9.54117019996217,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.54117019996217%,69.0,
2026-01-30 17:38:27,9.54117019996217,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.54117019996217%,69.0,
2026-01-30 17:38:39,9.532573373910340,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.532573373910338%,69.0,
2026-01-30 17:38:51,9.549767026014000,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.549767026014003%,69.0,
2026-01-30 17:39:03,9.558363852065810,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.558363852065805%,69.0,
2026-01-30 17:39:15,9.566960678117640,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.566960678117637%,69.0,
2026-01-30 17:39:27,9.558363852065810,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.558363852065805%,69.0,
2026-01-30 17:39:39,9.566960678117640,17.725179734416000,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.566960678117637%,69.0,
2026-01-30 17:39:52,9.558363852065810,17.725179734416000,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 17:39:52,9.558363852065810,17.725179734416000,Routine Check,,690.0,
2026-01-30 18:09:52,9.54117019996217,17.716721644252700,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 18:39:54,9.575557504169470,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.575557504169469%,69.0,
2026-01-30 18:40:06,9.575557504169470,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.575557504169469%,69.0,
2026-01-30 18:40:18,9.566960678117640,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.566960678117637%,69.0,
2026-01-30 18:40:30,9.58415433022127,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.58415433022127%,69.0,
2026-01-30 18:40:42,9.601347982324940,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.601347982324935%,69.0,
2026-01-30 18:40:54,9.592751156273100,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.592751156273103%,69.0,
2026-01-30 18:41:06,9.558363852065810,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.558363852065805%,69.0,
2026-01-30 18:41:18,9.58415433022127,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.58415433022127%,69.0,
2026-01-30 18:41:30,9.601347982324940,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 9/10. Moisture: 9.601347982324935%,69.0,
2026-01-30 18:41:42,9.592751156273100,17.76747018523220,WATER_SMART_CYCLE,Deep soak cycle 10/10. Moisture: 9.592751156273103%,69.0,
2026-01-30 18:41:56,9.609944808376740,17.76747018523220,EMERGENCY_SMART_TIMEOUT,Safety timeout reached. Check sensor.,69.0,
2026-01-30 18:41:56,9.609944808376740,17.76747018523220,Routine Check,,690.0,
2026-01-30 19:11:56,9.592751156273100,17.76747018523220,SMART_DISABLED,System in emergency shutdown state (Skip 0/1).,0,
2026-01-30 19:41:58,9.678719416791330,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 1/10. Moisture: 9.678719416791333%,69.0,
2026-01-30 19:42:10,9.670122590739500,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 2/10. Moisture: 9.670122590739501%,69.0,
2026-01-30 19:42:22,9.695913068894970,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 3/10. Moisture: 9.695913068894967%,69.0,
2026-01-30 19:42:34,9.704509894946770,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 4/10. Moisture: 9.704509894946769%,69.0,
2026-01-30 19:42:46,9.704509894946770,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 5/10. Moisture: 9.704509894946769%,69.0,
2026-01-30 19:42:58,9.695913068894970,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 6/10. Moisture: 9.695913068894967%,69.0,
2026-01-30 19:43:10,9.687316242843140,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 7/10. Moisture: 9.687316242843135%,69.0,
2026-01-30 19:43:22,9.704509894946770,17.80976063604840,WATER_SMART_CYCLE,Deep soak cycle 8/10. Moisture: 9.704509894946769%,69.0,
